HM_Temp_C,HM_C_pct,HM_Si_pct,HM_Mn_pct,HM_P_pct,HM_Weight_t,Scrap_Ratio,O2_Flow_Nm3min,Lance_Height_m,Lime_Add_kgpt,Blow_Time_min,Bath_Temp_End_C,Steel_C_End_pct,Steel_P_End_pct,Slag_Basicity,Slag_FeO_pct,Offgas_CO_pct,Offgas_CO2_pct,fault_id,fault_name
1358.176660090974,4.539857794743213,0.7611408781107027,0.18955338426454443,0.08674505696208604,260.99963745555556,0.10182283021197648,915.7503768452134,1.8218669581899007,42.10487213555034,19.86649804736468,1719.4959720163738,0.35,0.07240168724571977,1.5508172454492493,28.0,63.641125329897854,28.836836727030196,0,0-正常
1328.5612504481153,4.452535433676823,0.9767277678098276,0.46122773884165463,0.11265523616996383,277.4636481899958,0.19381369256416245,664.5241889263336,1.5531183469585306,66.36426655715877,16.98568787149395,1632.5772518151728,0.35,0.10615046675989712,1.7203956052094116,8.225906788796829,66.69297602280105,23.056211015799065,0,0-正常
1337.395802146878,4.2259995088958995,0.8481943773490285,0.6087724119951654,0.08781173216932833,280.1571063786754,0.2077034052425278,826.8707389221604,1.3493361705902198,38.80022524732276,17.219828926689424,1621.2477933932598,0.35,0.074188027545308,1.4,28.0,64.54133395162627,32.92982319140508,0,0-正常
1348.6080627890333,4.281538334429749,0.7331971929566402,0.15,0.11926502450938944,247.4839120947687,0.1555419904196992,1026.9074054782538,2.3989055774520573,56.988054626241066,19.782986395852717,1606.9537347687565,0.35,0.10788265217338995,1.9045826445185319,28.0,55.72574579838728,41.57859423135069,2,2-氧枪高度过高
1323.832071131715,4.275311204266552,0.9990000650491404,0.15,0.11196504341870643,270.74586373285956,0.193547577040738,857.0922312148859,1.230853257957238,42.25390577547585,17.935117039263837,1587.4566300345723,0.35,0.10092621927325951,1.4011243425908688,28.0,56.089933764465734,36.25642239894328,0,0-正常
1360.1747357241097,4.2503165262406775,0.705394176010419,0.4470556653332063,0.12942215955068087,283.6986895440603,0.13627894414334085,880.4578195572301,1.9470375898315924,43.47550391178833,22.150081969061727,1687.783821829089,0.35,0.10564387374471894,1.7139700107351663,28.0,56.50688523506922,40.003974838902735,0,0-正常
1365.8678989744333,4.562548917507395,1.082638010244477,0.5940488393413248,0.06794457444086427,251.4444891976904,0.20174076021151036,827.336333765931,2.032700875413044,48.59900426933581,14.586246511786419,1600.1446396025601,0.35,0.05219801104442352,1.4,28.0,46.439319690601266,49.43786154728507,0,0-正常
1353.673808031562,4.160367664363168,0.9210263091653129,0.5483931056468163,0.09950015795631706,279.8496259895539,0.1298618680306284,872.5837754027905,1.6660609156587332,60.06917692029449,16.26290734378878,1725.0,0.35,0.08527305617837591,1.6141042896770237,11.609415343544262,72.14429310904792,22.84794330653756,0,0-正常
1352.285930383228,4.370431190814075,0.7263705657393538,0.49898044327588503,0.08090578202495335,286.08653079696444,0.23114735875312026,1000.0885493768735,1.31331099751102,46.95689688080929,17.934762929953774,1614.1042916692968,0.35,0.07003348529267449,1.6766214229348007,28.0,64.9874048436715,32.56510327756931,0,0-正常
1310.9432481361714,4.460437028808101,0.416293464141356,0.3183695810778303,0.1288845633267623,240.76562443166256,0.23958392758070401,978.8838282055262,1.9272697463764707,47.437574211176496,16.11244782851421,1560.0,0.35,0.12,2.123314791922051,28.0,52.946867159487944,45.39852935294051,0,0-正常
1274.7448003015675,4.6105631911176665,0.764536143589175,0.6587992858307646,0.1131847309321151,247.42686784844366,0.172580733399124,719.0788197090567,1.41968919054107,18.23741582463549,17.00988046932441,1584.8196783197875,0.35,0.10413384109557744,1.4,23.823179508461987,63.61035917543092,31.93297798684868,4,4-石灰欠加/渣碱度低
1317.8091751321683,4.376518166202792,0.63010657474209,0.5504109107078009,0.11280857066642104,281.03300041375894,0.226274340005432,724.9406111344074,1.9322758057522464,59.435339915018545,19.231467025630558,1560.0,0.35,0.10378693482021743,2.1258263117936416,28.0,52.10254779976876,39.62187214643733,0,0-正常
1324.6061094163044,4.716979263987219,0.6184485903014662,0.6022771523562226,0.12705493326498263,250.16799152875052,0.22776303704917966,853.0797751018197,1.486557431060012,59.413665309309046,19.034805452245074,1631.5105793855978,0.35,0.10547591594702961,2.078705356863779,16.1388326866103,66.51359063942807,27.708664175156834,0,0-正常
1285.2537809386215,4.384358166666204,0.6247534057083346,0.44284090827816,0.10112593623550184,279.8738043599732,0.28995829680666296,873.5274800821529,1.410796694739772,41.80824749808594,21.82610135591232,1562.6547390352023,0.35,0.0975797461092195,1.7617688669376506,27.03819926904028,68.07607541847365,28.750969775416188,0,0-正常
1331.4599574422448,4.508469231223932,0.6207601247347605,0.48909870020289625,0.09866407506017341,289.765650531512,0.2821682823850573,890.3903885495954,2.0512616740405365,38.579200794002666,17.991039186969306,1560.0,0.35,0.09673781965956016,1.4577442978253747,28.0,46.9405751835598,43.813901943383065,0,0-正常
1342.399918158121,4.755248493395094,0.8954915018827636,0.36878388215046204,0.16295663108726227,272.8570216001708,0.14812329393420862,951.8548923743122,2.469296040700591,44.89925368727057,17.969350714271208,1603.2658113769426,0.35,0.12,1.5667180261839642,28.0,51.57586779436883,44.468322636945125,2,2-氧枪高度过高
1326.8967282521487,4.562666740906545,0.9079325193608605,0.23635204727385165,0.13473050919140606,274.0948037169793,0.21982807769947,1010.3014370443623,1.7524044421516471,54.80717704987465,20.985500823980985,1682.8377990088204,0.35,0.11104468129186851,1.5326479568518079,22.45466067438065,75.90453553236357,24.515288199187218,0,0-正常
1312.4693501842141,4.428986974205105,1.1130220330098286,0.21354694037925062,0.07179633157269832,266.78633184943635,0.18875231869695597,856.5157300232423,1.5539049767762774,71.9846587474593,19.80307659602671,1658.4275930967094,0.35,0.06558800673379558,1.7515228281833128,11.815308679963405,72.80442640000057,23.563237840953335,0,0-正常
1321.3406069049674,4.559186653025295,0.9639969378449633,0.26783092362828886,0.11797224468604103,290.502117259191,0.14690924887604084,850.861152471316,1.7727502869795764,53.83315098938322,17.91234099974907,1681.0049050635232,0.35,0.09551963975152147,1.5160503350782761,28.0,67.62207336103098,30.760633213677274,0,0-正常
1359.1764982757145,4.3192013839993395,0.8530926945974234,0.334957584203475,0.12485285626110332,289.1191464335552,0.17824302773349324,895.2464110915118,1.6779471992007173,61.318355606236985,18.823752484856186,1697.5273897090003,0.35,0.1048935998936755,1.798729492453247,17.118148390197117,73.50969376097032,23.8390666563964,0,0-正常
1331.0706864785984,4.527843373914701,0.32191364477271517,0.4194939037696238,0.06400607513598842,273.07565738311416,0.13054321197806398,874.8555761789084,1.3326735006630273,53.61785718590854,17.232894180061088,1623.1457262030767,0.35,0.048656962817074774,2.526213445028257,28.0,62.59951994729957,32.03311610835096,0,0-正常
1323.9022007777585,4.103890150929947,1.060305974359213,0.4512281408153674,0.0943802825057534,267.0485054768689,0.2473361883688382,888.7915600008149,1.524455867142123,75.0,15.665250535893897,1628.7542155427302,0.35,0.09169485225786111,1.7741536276129384,10.230710438317477,72.61833069609456,25.18432860855972,0,0-正常
1311.8251406898164,4.7790949868367365,0.7334518418278098,0.37660846111120205,0.10064905283583764,269.16819937788125,0.17759430527373382,719.7467635326753,1.4828290564241187,61.83239969445404,16.867898361121007,1643.5384726612283,0.35,0.08999399382657207,1.961611634781627,10.702063865486966,66.9338511108671,24.05517626869315,0,0-正常
1329.3070526547394,4.526056175378146,0.706767173652811,0.3008855194594527,0.12820445813556627,244.4258521863251,0.15531616468363466,842.6971976150667,1.318993296380007,55.2738105562119,18.019897150629124,1609.9426225756013,0.35,0.1093029735837992,1.8382450452207344,28.0,62.087168567352435,35.05274672259603,0,0-正常
1333.744718514487,4.2849418843850176,0.7573106659649025,0.5501819996519525,0.11153678161286489,267.29265316991024,0.21257637272172877,916.9769076857717,1.5216415218943806,75.0,18.64712396013885,1623.0672154495826,0.35,0.10070649609882966,2.132368929993294,11.788968887158155,71.7036765188584,23.48305386765991,0,0-正常
1314.157923762971,4.524294334775603,0.5408479681241527,0.6373466808701334,0.09990702609654124,275.2645312613585,0.4070995144373754,1011.8708546449185,1.3061403951983006,50.347745741907104,19.268138399533218,1560.0,0.35,0.09326137676918535,2.100413267343214,28.0,55.67272188041864,41.93752753029845,3,3-废钢过装/熔化不足
1307.610475811581,4.466368346790776,0.9444402875491793,0.4077360710235072,0.08496543010587393,291.8728436703651,0.22939789943605424,771.0529807334232,1.3742802940295795,52.90279262737719,19.143961474537257,1588.6960893899713,0.35,0.07576701469273944,1.6233035117454357,28.0,60.49194763113212,35.510199286918024,0,0-正常
1334.246479697956,4.435480530975644,0.8309189995648207,0.5208869393887896,0.13296953312900398,256.51905021413506,0.19514414651461998,951.4977332151096,1.755734143226738,34.574886001104204,19.896294377810698,1650.4869212474946,0.35,0.11583503806550981,1.47246267450509,26.126053511086056,65.9669033394876,34.683038023684745,0,0-正常
1347.9410319657331,4.251904224681937,0.7712787100295296,0.3491570141613936,0.10285268659528658,282.2604139165266,0.428563051642098,923.9109071850933,1.6487913403130805,44.0426070334855,18.32124674178737,1560.0,0.35,0.10131820636312477,1.4562704815526906,7.0,73.77480885231955,19.637108509757333,3,3-废钢过装/熔化不足
1357.9196058752157,4.599855760619187,1.0346077149158055,0.5770622440265774,0.07546200487364636,267.4749425141493,0.14602145263969313,892.3267257278543,2.107188336593095,49.776865977276806,18.6929146499061,1657.199241935647,0.35,0.06700731354203045,1.4376348824940908,28.0,53.56828686747211,42.26817901775265,0,0-正常
1303.3416607030213,4.432490618392227,0.9175276737180253,0.351427754540339,0.06394767506725313,290.2417892237303,0.20223215219901544,909.0266457875946,1.4298141802304392,63.208876630611314,17.267081975232134,1581.7411627856254,0.35,0.054287782664323214,1.756835136119209,28.0,65.32946492886843,31.94275694917855,0,0-正常
1333.4739904702387,4.488708563109566,0.6483426811673809,0.17384590451807208,0.09742372501334148,257.4223243118112,0.2899242735955683,958.2591825138579,1.5308568508891822,49.19578057688868,18.149317309674124,1616.8761150678815,0.35,0.08971772030890968,1.836996902149253,9.438079718825666,72.75379716807382,23.926997139520054,0,0-正常
1350.917157640737,4.295461033089962,0.9482795935034336,0.17745735617967423,0.1038089042968148,272.27557302090474,0.203345329713377,721.1434214227006,1.578327579918419,75.0,18.29945086676842,1649.8937414326504,0.35,0.10281921034817697,1.9251064091862053,7.0,70.33391784759385,24.854978780272955,0,0-正常
1340.8394055676695,4.347496886881568,0.8612286767620961,0.6228633383808289,0.11161612947492852,287.3938065976586,0.15720783259712937,981.9358922060497,1.7757933668472616,61.1325199114315,18.65933098240724,1691.4142745463985,0.35,0.08761407944823416,1.6662253110907448,26.91253540478131,68.95873543595256,33.374182097381,0,0-正常
1324.93530300643,4.408043009173734,0.37118835553346086,0.4264529661948891,0.06772860668448996,252.03852584349946,0.13395517548637698,838.421928227705,1.8234978654625709,51.26154482414171,21.004326138906503,1631.351182735039,0.35,0.04622097838480837,2.403580584518196,28.0,65.25583139514339,31.277455289740498,0,0-正常
1302.0224548575582,4.141869883377264,0.72576343827799,0.47506773097269195,0.11299471378019087,310.87508427861115,0.25523065055081934,942.7164036519222,1.6538493101552094,49.72329972583511,16.522251560273,1560.0,0.35,0.10523706135402013,1.802418581178222,16.575638956660427,72.49143717312936,30.39253002902667,0,0-正常
1345.1186144176577,4.055133704909457,0.4862268514110159,0.17141864738544754,0.09144205990475349,284.3070932201747,0.21792384586787966,1031.4915581558857,1.2402311160325439,40.050463379760195,14.907239030209182,1560.0,0.35,0.08425000751095006,1.8636928869918101,28.0,55.870541854507906,43.09242203164385,0,0-正常
1335.8359973246627,4.467250013833323,0.522350509054208,0.7581408792258395,0.09208321009083581,271.5312492040369,0.09023631721008904,996.6396416443038,1.433789412122717,60.26308111778862,20.47464884077458,1725.0,0.35,0.06058543285587395,2.301061744613023,26.159946917466563,68.94034584482888,31.239448617753485,0,0-正常
1291.5207812993356,4.348954793635715,1.0502266561993054,0.38868982745450414,0.114775629258308,270.5279668907624,0.10979425061681458,883.2765023520114,1.6918766187266001,65.3209052948722,18.02175398752575,1680.8582071824121,0.35,0.0991194444166903,1.621224809715606,18.746383728548484,68.32818980138799,26.46401619575272,0,0-正常
1326.920111305572,4.286156093494487,0.8111483495419535,0.6181244449374422,0.12399076196319556,280.194107065176,0.3488097229388887,846.6728284314054,1.639164967827436,41.50780099021321,20.034318351628812,1572.4363473608557,0.35,0.12,1.4471507512881192,7.043347210781806,78.0,17.715535033932476,3,3-废钢过装/熔化不足
1331.2666635044895,4.4223958048793754,0.6124827226715397,0.43280422037934485,0.08540974150291875,287.2021954745364,0.144978439350648,935.9153277751996,1.3592932839528722,57.71970019247058,18.55928376313724,1660.3301983579584,0.35,0.06203251527542352,2.1368842976801354,28.0,63.897996745525084,33.15994180926116,0,0-正常
1368.1495122278475,4.208479737594813,1.1172797678779618,0.33592464559387714,0.08665829914949126,262.4663151335178,0.10522043308563923,890.1866945807981,1.6283560166092186,57.39430294501373,18.552178097357107,1725.0,0.35,0.07858440236395503,1.4862755200572404,10.999992002402548,75.01436824857338,20.12084076378258,0,0-正常
1356.5815167992268,4.1631942147044985,1.1265307177010608,0.32483743610489113,0.05672924102896412,270.4038768072057,0.21619786396514618,857.074867018348,1.6162733559536975,63.865432779058544,19.12900433128313,1688.4095202940096,0.35,0.055454524214608246,1.6790502124116164,9.663374544762306,78.0,22.042677719139032,0,0-正常
1309.9302536253463,4.442513287060377,0.49682730475594505,0.5406710951415543,0.08676389031393061,271.36726647079615,0.2767624683755649,717.5768258388212,1.7932065235336034,49.74264740768051,18.603626553601114,1560.0,0.35,0.08401534075245543,2.0620574640188907,28.0,63.1787934302254,30.081062383883427,0,0-正常
1300.251804976989,4.3546738716230555,0.596216237060435,0.5973948521282548,0.11828527939148396,305.51882573157957,0.06721363369867722,851.8814145350412,1.9808233208731691,40.96670833491526,16.67294817245938,1562.7056436985738,0.35,0.11113478171270412,1.7469102090414914,28.0,50.506903882876394,44.3678137513005,0,0-正常
1340.014059490337,4.029713054224128,0.4060072329273534,0.6113989576651148,0.08649667777546263,271.05948933301084,0.1600272374976901,827.9963105797997,1.746197659529362,50.690276643215256,19.71393118849743,1648.1933997307738,0.35,0.06679065239264133,2.2428708296217326,16.781076639264395,70.68793067372563,25.5494831425986,0,0-正常
1295.2355210596493,4.261865653589749,0.6945799149696176,0.8047094839455913,0.08964048069819372,270.0600863594509,0.20856405936130848,813.2791005618793,1.81845160859595,62.052616809498545,18.05893872797134,1600.218429882544,0.35,0.07360933742032204,2.0260201139230003,28.0,59.00338290090224,36.67250856845996,0,0-正常
1336.8022200016162,4.413744869418676,0.3298940765287711,0.4153172521402106,0.13988363438619922,250.42062825140587,0.15428712277479903,981.5304507012435,1.8292419146172454,31.171655791749348,14.60383569268349,1614.5716852135326,0.35,0.11744601619534269,1.913768521525203,28.0,57.88805148532106,38.74427256878136,0,0-正常
1321.695091132336,4.3067396400756435,0.7979362679229899,0.6944279417364864,0.1078849619218507,262.03220193861284,0.190269637388681,986.3403821866872,1.8481956517495843,28.42726282157886,17.11388199389114,1661.421094741377,0.35,0.08802462411852557,1.4,28.0,62.92711494713121,33.642245338028005,4,4-石灰欠加/渣碱度低
